123.0	5.30007385211e-07
124.0	-3.4975331066e-06
125.0	1.97924609824e-06
126.0	-1.99224844058e-06
127.0	2.86698090776e-06
128.0	5.51285560773e-07
129.0	-8.26441510393e-07
130.0	6.99075272576e-07
131.0	-3.4715095405e-06
132.0	4.78630495789e-06
133.0	-7.12095472841e-08
134.0	-1.7258127417e-06
135.0	1.5329516667e-06
136.0	2.22194502394e-06
137.0	-2.65471288776e-06
138.0	-1.76681296396e-06
139.0	4.64897736911e-06
140.0	-3.74903774662e-06
141.0	-6.33615729347e-07
142.0	4.00841800657e-06
143.0	-2.83453039607e-06
144.0	-4.42505416328e-06
145.0	5.67501020303e-06
146.0	2.44894170775e-06
147.0	-5.07363431471e-06
148.0	5.06353115382e-06
149.0	-2.07027242898e-06
150.0	-3.81668102902e-06
151.0	-1.95020907477e-06
152.0	4.02565261876e-07
153.0	4.64183702279e-06
154.0	-9.77741083419e-06
155.0	8.1278086739e-06
156.0	3.23163053394e-06
157.0	-1.03180822325e-05
158.0	8.03157093998e-06
159.0	-1.86567528287e-06
160.0	1.11536082798e-06
161.0	8.85917865841e-07
162.0	-4.19495167065e-06
163.0	4.62484894259e-06
164.0	-8.5722179242e-07
165.0	-1.08148638846e-05
166.0	4.34571926709e-06
167.0	6.60032626406e-06
168.0	-4.60880586916e-06
169.0	1.18960128804e-05
170.0	-7.88510276641e-06
171.0	-7.29011435478e-06
172.0	-5.85740222589e-06
173.0	-3.93016461362e-06
174.0	2.31954994838e-05
175.0	5.89308415039e-06
176.0	-7.5433501244e-07
177.0	-1.44457276587e-05
178.0	-3.25124741469e-06
179.0	8.82316402683e-06
180.0	-5.79425246995e-06
181.0	1.17861957938e-05
182.0	-6.71317511536e-07
183.0	-9.76274244056e-06
184.0	5.99049927095e-06
185.0	7.37512190581e-07
186.0	-6.22914539775e-06
187.0	-2.22773072947e-06
188.0	8.31026430255e-06
189.0	-3.50522455592e-06
190.0	-6.62883285575e-06
191.0	-1.02603751465e-06
192.0	-9.27618031866e-06
193.0	1.81123290031e-05
194.0	1.22232257077e-05
195.0	-2.35987055093e-05
196.0	1.27508498847e-05
197.0	1.58675305347e-05
198.0	-2.62695548812e-05
199.0	-1.1460414511e-05
200.0	2.60709791388e-05
201.0	9.44309364809e-06
202.0	-2.77805580074e-05
203.0	1.13493653108e-05
204.0	1.48318810444e-05
205.0	-1.10509006329e-05
206.0	-2.12478053114e-05
207.0	-1.55525676617e-05
208.0	2.21857814787e-05
209.0	9.27089075766e-06
210.0	-1.38335842648e-05
211.0	-9.93454893915e-06
212.0	1.18780794728e-05
213.0	2.03756479805e-05
214.0	-4.59296932297e-08
215.0	-1.20201107515e-05
216.0	1.7202391801e-06
217.0	-1.91633272273e-05
218.0	1.43883052904e-05
219.0	1.80932711e-05
220.0	-2.42743772906e-05
221.0	3.79944059169e-06
222.0	1.55134540005e-05
223.0	1.90692238721e-05
224.0	-1.49930020426e-05
225.0	-5.33584331471e-06
226.0	-9.11997657294e-06
227.0	2.69942933257e-05
228.0	-1.43231648216e-05
229.0	-2.97402768605e-05
230.0	4.37335956306e-05
231.0	-3.59574906536e-05
232.0	2.05369859172e-05
233.0	1.30250867734e-05
234.0	-1.64876902552e-05
235.0	-3.48132523758e-05
236.0	-1.61912550582e-05
237.0	7.07584115174e-05
238.0	2.68432555558e-05
239.0	-9.16778636335e-07
240.0	-4.3837508886e-05
241.0	1.95170685487e-06
242.0	-4.06370779307e-06
243.0	9.79576739318e-06
244.0	-3.11934585889e-05
245.0	-2.70258941556e-05
246.0	6.90688566537e-05
247.0	-4.72828583195e-05
248.0	-7.73794607204e-06
249.0	1.4543169807e-05
250.0	-9.35521251474e-06
251.0	3.69274710854e-06
252.0	7.07889596735e-07
253.0	2.14555269e-05
254.0	-8.46582052677e-06
255.0	1.25415738005e-06
256.0	2.35731867154e-06
257.0	-4.87633324091e-06
258.0	4.54005003654e-06
259.0	-2.73249811143e-06
260.0	-4.21510647462e-06
261.0	4.54222729829e-05
262.0	2.18730235413e-05
263.0	-6.46631585728e-08
264.0	-1.95263561437e-05
265.0	-3.97829037648e-05
266.0	1.23312289296e-05
267.0	-1.66579152879e-06
268.0	-3.5860300998e-06
269.0	7.19357117447e-06
270.0	-5.68959294412e-06
271.0	-3.29864059849e-05
272.0	-5.30766709068e-05
273.0	1.99640393212e-05
274.0	5.43378355827e-05
275.0	5.64348628029e-06
276.0	-9.66766600587e-06
277.0	6.28694164625e-06
278.0	4.94703581594e-05
279.0	5.79325212285e-06
280.0	-3.5905756132e-05
281.0	9.32694164772e-06
282.0	1.24928168074e-05
283.0	-2.05073675366e-05
284.0	-1.88236079743e-05
285.0	2.17560226211e-05
286.0	-3.65587636636e-05
287.0	-3.48648072958e-05
288.0	3.29153422822e-05
289.0	3.49980173809e-06
290.0	-2.28765533274e-06
291.0	7.95049004838e-06
292.0	1.04539161799e-05
293.0	2.34600437087e-05
294.0	1.03852449479e-05
295.0	-1.83609705884e-05
296.0	-1.84741784425e-05
297.0	1.38150777224e-06
298.0	1.34740663789e-05
299.0	1.8246391499e-06
300.0	-6.55560005397e-06
301.0	-2.07990164045e-05
302.0	-2.17279558168e-05
303.0	1.59293525018e-05
304.0	1.1378756499e-05
305.0	7.88256982738e-06
306.0	4.97721418313e-06
307.0	-3.66711495299e-06
308.0	-3.05554192629e-06
309.0	-8.25474627037e-06
310.0	1.75814299907e-05
311.0	1.28186916897e-05
312.0	-1.76124045872e-06
313.0	-9.74409908029e-07
314.0	8.38959185801e-07
315.0	7.01320139569e-06
316.0	-1.13950622168e-05
317.0	-2.5425802815e-05
318.0	-2.19247094749e-05
319.0	1.3915777936e-05
320.0	1.92593831555e-05
321.0	-1.01105694285e-05
322.0	5.05702206555e-06
323.0	-9.49495139518e-06
324.0	-1.96027227629e-06
325.0	2.17497011114e-05
326.0	1.1874695396e-05
327.0	7.58303104723e-06
328.0	-1.96100845163e-05
329.0	-3.46016991781e-07
330.0	-6.17471054936e-08
331.0	-1.3234053035e-05
332.0	4.65919330463e-06
333.0	5.48943808335e-06
334.0	9.39882023482e-06
335.0	2.29530212069e-07
336.0	4.99105940502e-06
337.0	-1.56223100463e-06
338.0	-1.1970100145e-05
339.0	-6.0344502832e-06
340.0	-8.09894149932e-06
341.0	-1.10399727404e-05
342.0	-2.26907396064e-06
343.0	1.16357802117e-05
344.0	1.15964058549e-05
345.0	1.36134324695e-05
346.0	-2.42411289401e-06
347.0	-5.94634169996e-06
348.0	1.13647126547e-05
349.0	-3.23884747762e-06
350.0	-7.81567471238e-06
351.0	7.90876923571e-06
352.0	1.06647620981e-05
353.0	-5.34445753769e-06
354.0	-1.3283495231e-05
355.0	-1.17018865975e-05
356.0	-1.77804955471e-05
357.0	-7.5534668921e-07
358.0	1.70830178487e-05
359.0	-2.21666923751e-06
360.0	-4.46404462154e-07
361.0	1.5847730188e-05
362.0	3.24878262889e-06
363.0	1.27985764044e-05
364.0	4.7582271097e-06
365.0	-7.21969963837e-06
366.0	-1.2612241632e-06
367.0	-1.17011041563e-05
368.0	-6.78913833953e-06
369.0	-8.19152670635e-06
370.0	2.9858936908e-06
371.0	1.49109840248e-05
372.0	-1.70124021052e-06
373.0	-1.08720120006e-05
374.0	-2.58128528993e-06
375.0	3.17346690112e-06
376.0	1.2879065166e-06
377.0	4.17622790542e-06
378.0	2.53911790251e-06
379.0	-3.29400977436e-06
380.0	-6.91823889513e-07
381.0	3.49826354314e-06
382.0	-4.66301265075e-07
383.0	-8.256800563e-07
384.0	1.04593940037e-07
385.0	4.36226877647e-06
386.0	6.61209974428e-06
387.0	-3.45533465292e-06
388.0	-4.08159450268e-06
389.0	3.94084419931e-06
390.0	-1.04925388375e-06
391.0	-5.12186156851e-06
392.0	-3.70147068728e-06
393.0	-3.06297468867e-06
394.0	-9.15722691951e-06
395.0	-6.59927197933e-06
396.0	1.3374807205e-05
397.0	4.6195605751e-06
398.0	4.20726051548e-07
399.0	8.14008694222e-06
400.0	6.01916185071e-06
401.0	2.18153482399e-06
402.0	-5.2138417268e-06
403.0	-5.56057233237e-06
404.0	-9.54145490759e-07
405.0	8.4219503155e-06
406.0	-3.79437425096e-06
407.0	-1.08748284295e-05
408.0	1.66241717419e-06
409.0	-8.59128334685e-07
410.0	-2.06212773771e-06
411.0	-1.28947063197e-06
412.0	1.30749969266e-06
413.0	5.62160146613e-06
414.0	-2.13423959316e-06
415.0	1.39497473532e-06
416.0	7.29124878024e-07
417.0	-8.20628229775e-07
418.0	6.47130601263e-06
419.0	1.77834121732e-07
420.0	-2.16279532371e-06
421.0	-2.7374685396e-06
422.0	3.75296236225e-07
423.0	1.31472375685e-07
424.0	5.58940752043e-06
425.0	5.87430310454e-06
426.0	-6.53246142351e-06
427.0	-3.00698586161e-06
428.0	-4.68152070335e-06
429.0	-5.22071625712e-06
430.0	-4.90270771745e-06
431.0	-2.97923155929e-06
432.0	5.14096928979e-06
433.0	3.42491149374e-06
434.0	3.11253180173e-06
435.0	6.08922790169e-06
436.0	5.44641244304e-06
437.0	-1.73093751035e-06
438.0	-4.03825164134e-07
439.0	2.51244804347e-06
440.0	6.3329137719e-07
441.0	4.08769404558e-06
442.0	-3.51131274845e-06
443.0	-6.72181298473e-06
444.0	-9.88251073764e-06
445.0	-6.10276368535e-06
446.0	2.21522491265e-06
447.0	-2.06856323789e-06
448.0	7.62459038507e-06
449.0	4.62618076721e-06
450.0	1.40356051893e-06
451.0	9.17307143518e-07
452.0	-2.46319620348e-07
453.0	1.40883351523e-06
454.0	7.97592641249e-08
455.0	8.4387381844e-06
456.0	-3.88305014988e-06
457.0	-5.09261017634e-06
458.0	-2.36374069976e-06
459.0	1.80143053595e-06
460.0	2.21969962434e-06
461.0	-6.07372480543e-06
462.0	2.11876841553e-06
463.0	1.37262245903e-06
464.0	8.25039041031e-07
465.0	-1.05275477214e-05
466.0	-3.98184927153e-06
467.0	6.00883556096e-06
468.0	-1.62194040978e-07
469.0	5.94497967007e-06
470.0	4.73567912414e-06
471.0	-5.2270864678e-06
472.0	3.39817979249e-06
473.0	1.20874013955e-05
474.0	-1.16273696863e-07
475.0	-2.40739607532e-06
476.0	-5.98707800589e-06
477.0	-2.06107010307e-06
478.0	-5.74836170277e-06
479.0	-4.48805031299e-06
480.0	-1.30998353357e-06
481.0	-7.06014169176e-06
482.0	2.73190545736e-06
483.0	4.46053398874e-07
484.0	5.47569226385e-06
485.0	5.64493542579e-06
486.0	1.0152403648e-05
487.0	7.07644099977e-06
488.0	-8.26812366349e-06
489.0	-1.82469892454e-06
490.0	2.60154839011e-06
491.0	9.25931319033e-07
492.0	-4.20743192317e-06
493.0	-3.96162895788e-06
494.0	-3.16028034295e-06
495.0	-5.30285623422e-06
496.0	-3.08958661516e-06
497.0	3.75520888672e-06
498.0	-1.29462727056e-06
499.0	-9.29459702125e-07
500.0	3.38907039993e-06
501.0	-2.11750485325e-06
502.0	6.14231362987e-06
503.0	7.20847636582e-06
504.0	6.833937597e-06
505.0	2.63010418975e-06
506.0	-6.29766473464e-06
507.0	-2.23937113832e-06
508.0	-2.7334182429e-06
509.0	-1.47195704683e-06
510.0	1.22021051595e-06
511.0	-6.6331638789e-06
512.0	-7.52049191354e-06
513.0	-2.10359321431e-07
514.0	-2.91243175984e-07
515.0	1.05601363436e-06
516.0	1.3809700579e-06
517.0	1.61647239683e-06
518.0	9.93470259209e-06
519.0	7.84892539601e-06
520.0	7.46681058503e-08
521.0	-1.5053384712e-07
522.0	1.98436038867e-07
523.0	-3.07488394717e-06
524.0	-6.47626606903e-06
525.0	-3.71852311192e-06
526.0	-3.30152865294e-07
527.0	3.37988247437e-07
528.0	-2.56089985038e-06
529.0	-2.37487506501e-06
530.0	1.73809777763e-06
531.0	4.48489381567e-06
532.0	6.39657107611e-06
533.0	-1.25057410919e-06
534.0	-2.48507207236e-06
535.0	1.70317620471e-06
536.0	-3.71456197512e-06
537.0	-4.44168953871e-06
538.0	-1.52429060704e-07
539.0	2.19037159579e-06
540.0	1.8210945122e-06
541.0	3.3466893047e-06
542.0	2.84822941285e-06
543.0	-6.22033198777e-07
544.0	2.87919301656e-07
545.0	1.99760009252e-06
546.0	7.90571686394e-07
547.0	-5.52167014303e-06
548.0	-4.01061584677e-06
549.0	-2.7235519175e-06
550.0	-4.3551309638e-06
551.0	3.49340164081e-06
552.0	5.58428477648e-06
553.0	4.10438652336e-06
554.0	9.1893244857e-07
555.0	-1.37478072815e-06
556.0	-4.82179377027e-06
557.0	-5.30124721476e-06
558.0	2.22443041135e-06
559.0	1.17592769836e-06
560.0	4.73553518275e-06
561.0	3.36709036359e-06
562.0	-1.72437192857e-06
563.0	2.85702282293e-06
564.0	-5.88249503492e-07
565.0	1.85799846725e-07
566.0	3.00508964556e-07
567.0	-3.75900388483e-06
568.0	-2.19896424557e-06
569.0	-5.97497961385e-08
570.0	-5.13976907635e-07
571.0	-5.70420644607e-06
572.0	-2.06857202798e-06
573.0	3.77318811582e-06
574.0	9.84191029241e-07
575.0	1.48459891415e-07
576.0	4.08933582262e-06
577.0	3.32001401536e-06
578.0	7.95674844109e-07
579.0	1.0880702482e-06
580.0	-2.59833601841e-07
581.0	6.17052060087e-07
582.0	4.69960383899e-07
583.0	-6.84044321022e-07
584.0	-2.02130936689e-06
585.0	-2.71078456222e-06
586.0	-3.14439408376e-06
587.0	-4.1065199432e-06
588.0	-1.46593305125e-06
589.0	2.26551755203e-06
590.0	3.54084447025e-06
591.0	1.30772906571e-06
592.0	1.49139337429e-06
593.0	2.62036082257e-06
594.0	-9.37183402491e-07
595.0	-2.2043370622e-06
596.0	2.51937857789e-06
597.0	3.40019428177e-06
598.0	6.1572908563e-07
599.0	-4.01301129817e-06
600.0	-4.46830987582e-06
601.0	2.35738521786e-06
602.0	1.95929615553e-06
603.0	7.40955870122e-08
604.0	-2.01691289181e-06
605.0	-3.01445961655e-06
606.0	-1.78971273991e-06
607.0	-3.57422252851e-07
608.0	4.62794736499e-06
609.0	2.35825108827e-06
610.0	6.74524643277e-07
611.0	9.1326363569e-07
612.0	-1.14256206694e-06
613.0	2.75613407377e-08
614.0	4.09627333883e-07
615.0	4.43918321946e-07
616.0	-1.728630224e-06
617.0	-4.51511958562e-06
618.0	-3.29298921169e-06
619.0	1.96154629191e-07
620.0	4.35654174785e-06
621.0	4.21628907186e-06
622.0	1.41948536673e-06
623.0	5.4313483387e-07
624.0	-4.62505548133e-07
625.0	-6.01912818161e-07
626.0	1.02104039845e-06
627.0	1.30411146855e-06
628.0	-1.98825970429e-06
629.0	-2.60538602763e-06
630.0	-4.00980525101e-06
631.0	-4.91323203849e-06
632.0	-2.93504131044e-07
633.0	2.27485464717e-06
634.0	5.40358350618e-06
635.0	4.26192605553e-06
636.0	9.52582149858e-07
637.0	1.14987998136e-06
638.0	-8.8871745507e-07
639.0	9.50867707202e-08
640.0	2.21397496056e-06
641.0	-1.30407257153e-06
642.0	-4.96779648272e-06
643.0	-3.53410716776e-06
644.0	-2.54444189916e-06
645.0	-1.68222722912e-06
646.0	2.52863932383e-06
647.0	2.97550955673e-06
648.0	2.6614731182e-06
649.0	3.14622730553e-06
650.0	7.87798591681e-07
651.0	-2.33635722983e-06
652.0	-3.07216661443e-06
653.0	1.62030203912e-06
654.0	2.21539379669e-06
655.0	-9.91822640029e-07
656.0	-9.29490424917e-07
657.0	-8.56567544086e-07
658.0	-8.0386134709e-07
659.0	-3.19721801741e-07
660.0	1.92960679377e-06
661.0	1.13579449578e-06
662.0	-1.55934450966e-06
663.0	7.03679173175e-07
664.0	1.35370597716e-06
665.0	-9.9550996781e-07
666.0	-2.06803971306e-06
667.0	-1.02161377025e-06
668.0	1.90477568791e-07
669.0	2.65538437907e-07
670.0	-2.10128975149e-07
671.0	-5.42594796728e-07
672.0	4.8258693306e-07
673.0	2.63022006851e-06
674.0	4.13635779573e-06
675.0	7.03926344666e-07
676.0	-2.52492193618e-06
677.0	-1.00185727762e-06
678.0	-1.63341823315e-07
679.0	-1.33458431965e-06
680.0	-1.8374989817e-06
681.0	-8.23456335263e-07
682.0	1.34582323842e-09
683.0	7.39156658845e-07
684.0	-5.40776752e-07
685.0	-1.11207977099e-06
686.0	-1.00592722684e-06
687.0	1.39084720336e-07
688.0	4.3495427309e-06
689.0	3.71227291969e-06
690.0	1.20039679453e-06
691.0	2.26109715651e-07
692.0	9.78744521138e-07
693.0	3.60650050068e-07
694.0	-1.14864810689e-06
695.0	-2.95243481442e-06
696.0	-5.37068444637e-06
697.0	-2.55431376216e-06
698.0	-1.48521507658e-07
699.0	1.0950908677e-06
700.0	4.98662246155e-07
701.0	1.30350025593e-06
702.0	1.52026105339e-06
703.0	4.42251540005e-07
704.0	1.49902509873e-06
705.0	1.23641301207e-06
706.0	2.7100589992e-06
707.0	2.03054411529e-06
708.0	-1.16355340406e-06
709.0	-3.48585853713e-06
710.0	-1.22943229531e-06
711.0	-1.72109176828e-07
712.0	-1.5027873883e-06
713.0	-8.27291399421e-07
714.0	3.594473838e-07
715.0	3.88906864415e-06
716.0	2.36860047841e-06
717.0	-2.99431611213e-06
718.0	-3.7670616497e-06
719.0	-2.05110893517e-06
720.0	-3.22834324937e-06
721.0	1.54241515396e-06
722.0	5.20089809358e-06
723.0	2.76988741381e-06
724.0	3.90202383297e-06
725.0	9.83495317718e-07
726.0	-1.65698723054e-06
727.0	-4.2088137378e-06
728.0	-2.86248438202e-06
729.0	1.34946706939e-06
730.0	2.15577191719e-06
731.0	2.92708935279e-06
732.0	-2.45449554726e-06
733.0	-1.8768753521e-06
734.0	-1.26476974644e-06
735.0	-1.48973141799e-06
736.0	1.79929450731e-06
737.0	8.3113265908e-08
738.0	5.11839973313e-08
739.0	6.81586342981e-07
740.0	1.19545685726e-06
741.0	3.6782020749e-07
742.0	-2.61133116973e-07
743.0	4.27607886763e-07
744.0	-5.79067079329e-07
745.0	-5.52333472083e-07
746.0	1.19628803399e-07
747.0	1.35830230941e-07
748.0	3.54950854493e-08
