172.0	-2.88641982378e-06
173.0	2.69280356528e-05
174.0	-2.88900726423e-05
175.0	-2.27367578456e-06
176.0	1.07814738872e-05
177.0	-2.15457787725e-05
178.0	-1.12454925721e-05
179.0	3.91182359531e-05
180.0	-3.06827676893e-05
181.0	1.63271798069e-05
182.0	1.92833224034e-05
183.0	-4.92240039285e-05
184.0	2.09796299677e-05
185.0	1.79749447239e-05
186.0	2.36419373579e-05
187.0	-2.54709705008e-05
188.0	-2.54994434514e-05
189.0	1.5173322615e-05
190.0	1.69373268264e-05
191.0	-6.64798052873e-06
192.0	5.31665545104e-06
193.0	4.92574466072e-06
194.0	-4.5315419133e-05
195.0	5.98558831136e-06
196.0	1.64724579863e-05
197.0	-5.40271879338e-06
198.0	-2.74339945393e-05
199.0	1.40266559527e-05
200.0	2.44101196231e-05
201.0	-1.00561061303e-05
202.0	6.31983723819e-06
203.0	-5.09208777717e-06
204.0	3.43696496418e-06
205.0	-3.25289296047e-06
206.0	2.72113625537e-06
207.0	-4.54095103291e-06
208.0	1.09210825072e-05
209.0	1.67260674997e-05
210.0	7.52691760611e-07
211.0	2.25396532996e-05
212.0	-2.13671452948e-05
213.0	-1.71663605097e-05
214.0	2.229752029e-05
215.0	-3.15649414202e-05
216.0	-5.86898760786e-05
217.0	3.79611040338e-05
218.0	1.90090286451e-05
219.0	2.82816996516e-06
220.0	7.88668910272e-05
221.0	-2.34071767516e-05
222.0	-4.30002195516e-05
223.0	1.3027783278e-05
224.0	-2.46710645737e-05
225.0	1.69210983047e-05
226.0	-8.18517030969e-06
227.0	-1.92694152278e-06
228.0	1.84652437279e-05
229.0	-5.86217040896e-05
230.0	4.84890902314e-05
231.0	-3.26461020602e-05
232.0	-4.57302027249e-05
233.0	0.000100126765834
234.0	-3.1192044208e-05
235.0	-4.60100234878e-05
236.0	-5.94013106838e-06
237.0	4.70858403554e-05
238.0	7.47358344231e-06
239.0	-3.22968724358e-05
240.0	8.12140812136e-05
241.0	-5.74174505713e-05
242.0	-5.3957098948e-05
243.0	6.30954701183e-05
244.0	-1.57779231548e-05
245.0	2.55656121561e-06
246.0	1.50986592752e-05
247.0	5.14631373919e-05
248.0	2.96501816689e-06
249.0	-5.62231986443e-05
250.0	2.97316926418e-05
251.0	-2.45513594695e-05
252.0	-1.18116796685e-05
253.0	1.96820092621e-05
254.0	-5.78413280036e-05
255.0	-4.04673129577e-06
256.0	-2.85052549452e-06
257.0	-1.10055419306e-05
258.0	5.77504063249e-05
259.0	-8.2490605558e-06
260.0	-1.92748845538e-06
261.0	7.20964881077e-06
262.0	-1.488182484e-05
263.0	7.8659693543e-05
264.0	-2.1488365684e-05
265.0	-3.71650741266e-05
266.0	3.96723250187e-05
267.0	-5.08851531289e-05
268.0	1.46015206769e-05
269.0	2.55214172063e-05
270.0	-1.55153803939e-05
271.0	-3.38848960026e-05
272.0	-3.99623145172e-05
273.0	6.58263493658e-05
274.0	-3.24573229325e-06
275.0	-7.48449868247e-06
276.0	3.03945836959e-05
277.0	-2.69291033953e-05
278.0	1.96818141693e-05
279.0	1.16892363353e-05
280.0	-2.08127104252e-05
281.0	-2.23565961175e-05
282.0	-4.50105345925e-06
283.0	-2.04563028308e-05
284.0	-9.54704487956e-06
285.0	4.06003417491e-05
286.0	-1.03803685175e-05
287.0	-2.42268090801e-06
288.0	1.64826484687e-05
289.0	1.11997690883e-05
290.0	1.50153515388e-05
291.0	-8.74969177649e-06
292.0	-5.35429056737e-07
293.0	-1.20311935445e-05
294.0	-2.44428320075e-06
295.0	1.06802011548e-05
296.0	-1.1561278486e-05
297.0	-1.85017578591e-05
298.0	1.78040424146e-05
299.0	3.05001238398e-05
300.0	-8.41357066979e-06
301.0	-6.81585771432e-06
302.0	-1.11212142399e-05
303.0	-3.95902884907e-05
304.0	-2.75623844271e-06
305.0	3.81201410079e-05
306.0	-8.29904033383e-06
307.0	7.54255632084e-07
308.0	1.38013131077e-05
309.0	-6.69049340162e-06
310.0	1.07262610021e-05
311.0	-1.95678024378e-05
312.0	-8.40899094298e-06
313.0	4.85181860302e-06
314.0	1.90902414019e-05
315.0	2.96875619535e-05
316.0	-3.8592008602e-05
317.0	-5.04168789848e-06
318.0	1.34000127545e-05
319.0	-2.45335304102e-05
320.0	2.72410096873e-05
321.0	1.36348306399e-05
322.0	-1.00327564974e-05
323.0	-2.23142489502e-06
324.0	-1.45981949887e-05
325.0	6.61918691695e-07
326.0	-1.17254985068e-06
327.0	-7.39643994028e-06
328.0	2.87710545091e-06
329.0	1.59318508802e-05
330.0	-1.05746963157e-05
331.0	4.75184169858e-08
332.0	1.42692711532e-06
333.0	-2.07925553574e-05
334.0	1.74360564542e-05
335.0	-6.57199804899e-06
336.0	7.40747327027e-06
337.0	2.76559335757e-05
338.0	1.03173798648e-05
339.0	-4.01622777227e-06
340.0	-3.50064591748e-05
341.0	-1.245658568e-05
342.0	5.60994352396e-06
343.0	2.27905160192e-05
344.0	-1.27580110313e-05
345.0	-1.97222939682e-05
346.0	1.05428419401e-05
347.0	5.21441969815e-07
348.0	1.36750787572e-05
349.0	1.21801873196e-05
350.0	7.72487768511e-06
351.0	-5.1749641877e-06
352.0	-1.77497239704e-05
353.0	-2.0716601944e-05
354.0	1.05684232118e-05
355.0	1.06049346132e-05
356.0	-1.47878981002e-05
357.0	2.2479312124e-06
358.0	8.87295778029e-06
359.0	1.54861092802e-05
360.0	1.39596325909e-07
361.0	-1.14422180745e-05
362.0	1.00682612024e-05
363.0	1.15850143808e-05
364.0	-2.01360334361e-05
365.0	-1.85732058635e-05
366.0	-1.02887783826e-05
367.0	3.16125248418e-06
368.0	2.23779293144e-05
369.0	-3.4598905774e-06
370.0	9.7258190126e-06
371.0	1.12672863036e-05
372.0	1.48325247455e-06
373.0	1.11693267891e-06
374.0	-2.14524003403e-05
375.0	-1.37182874463e-05
376.0	2.25713034272e-06
377.0	1.41339120607e-05
378.0	-8.80676514094e-06
379.0	1.32838185371e-06
380.0	1.57675806901e-05
381.0	-1.09300012249e-05
382.0	-3.39974261139e-06
383.0	3.58496025317e-06
384.0	1.6547427783e-06
385.0	-9.70020671605e-06
386.0	1.18507302599e-05
387.0	1.3483364375e-06
388.0	-9.42978255484e-06
389.0	2.11637264074e-05
390.0	-4.50995270412e-06
391.0	-1.20009714007e-05
392.0	-7.64668462036e-06
393.0	6.86917351889e-07
394.0	3.77928445124e-06
395.0	-4.21576715082e-06
396.0	7.37171264576e-06
397.0	-6.02101970032e-07
398.0	-5.85335714229e-06
399.0	6.72263907779e-06
400.0	3.61392981032e-06
401.0	1.85219271591e-06
402.0	1.21931115698e-05
403.0	-8.8113004432e-06
404.0	-1.85780313291e-05
405.0	-1.90470034956e-06
406.0	3.38956911831e-06
407.0	4.02501557598e-06
408.0	9.49818943907e-06
409.0	7.33823497202e-06
410.0	-2.06013977006e-06
411.0	-1.38752488401e-05
412.0	-1.65917860468e-05
413.0	2.92851913292e-06
414.0	4.74180762616e-06
415.0	5.12980140173e-06
416.0	6.72209719823e-06
417.0	9.26807181031e-06
418.0	3.51549068383e-06
419.0	-1.7497296749e-06
420.0	1.43718013849e-05
421.0	-1.02322064303e-05
422.0	-2.5641336513e-05
423.0	-3.92795547197e-06
424.0	3.41506588523e-06
425.0	-6.72196931152e-06
426.0	2.90880864638e-06
427.0	7.63277225747e-06
428.0	-5.83230508889e-06
429.0	1.41631747133e-05
430.0	1.1363807322e-05
431.0	-1.85862766395e-06
432.0	-8.17682874503e-07
433.0	-5.97827578139e-06
434.0	1.49764687169e-06
435.0	-5.51149859506e-06
436.0	-1.00112151094e-05
437.0	6.44587897083e-06
438.0	6.42772570155e-06
439.0	-5.12268833826e-07
440.0	1.01325685495e-06
441.0	-1.51065784394e-05
442.0	-6.16584078296e-06
443.0	1.84026639009e-05
444.0	-5.43506008092e-06
445.0	-4.37160030391e-06
446.0	1.3830703222e-05
447.0	5.68128306759e-06
448.0	3.13421144484e-06
449.0	-9.99130324576e-06
450.0	-5.00846811951e-06
451.0	3.13130465273e-06
452.0	-7.02604728739e-06
453.0	-1.31374271974e-05
454.0	-3.34609811807e-06
455.0	1.3046136859e-05
456.0	6.30977628833e-06
457.0	6.95682583725e-06
458.0	2.5564683269e-06
459.0	-5.73338454006e-06
460.0	2.00831330217e-06
461.0	4.24639537682e-06
462.0	-3.04287426515e-06
463.0	-6.92878593239e-07
464.0	9.31418872926e-06
465.0	-1.07114138044e-05
466.0	-1.78317123085e-05
467.0	1.88292578921e-06
468.0	2.14524917929e-06
469.0	1.24814860526e-07
470.0	-3.95981670241e-06
471.0	1.99045378596e-06
472.0	9.38946521993e-06
473.0	4.5298010041e-06
474.0	9.5679885295e-06
475.0	-7.21987277542e-06
476.0	1.95772428518e-06
477.0	8.01661192033e-06
478.0	-1.36603332649e-05
479.0	-8.15605693112e-06
480.0	-5.93007319426e-06
481.0	1.08366199354e-05
482.0	5.15231602004e-06
483.0	3.86847110002e-06
484.0	2.24753254662e-06
485.0	-1.85980277238e-05
486.0	9.42061265749e-07
487.0	1.01592482202e-05
488.0	2.88569515309e-06
489.0	-1.19965093212e-05
490.0	-9.64285689523e-06
491.0	8.57553736264e-07
492.0	8.73376722891e-06
493.0	1.06802147309e-05
494.0	1.80264439837e-06
495.0	1.29682929757e-05
496.0	-1.55838740137e-06
497.0	-9.11216778091e-06
498.0	-4.54578378538e-06
499.0	-1.65268256139e-05
500.0	-6.04981977124e-06
501.0	5.61822052635e-06
502.0	3.04452021761e-06
503.0	1.73469325823e-06
504.0	8.23278801668e-06
505.0	1.24437301822e-05
506.0	6.52725674805e-06
507.0	-4.10900356718e-06
508.0	-1.56415858528e-05
509.0	-7.65985285056e-06
510.0	-1.39730273932e-06
511.0	-5.50836226338e-06
512.0	8.86524769267e-06
513.0	1.22267018294e-05
514.0	-2.25663044358e-06
515.0	-6.55060178194e-06
516.0	1.83934787408e-06
517.0	-5.78063846181e-06
518.0	4.01143257794e-06
519.0	1.33061560984e-05
520.0	-3.76212308827e-06
521.0	1.37204629542e-06
522.0	-9.85034954251e-06
523.0	-6.08546639778e-06
524.0	3.29452926755e-07
525.0	-6.67174006937e-06
526.0	6.6131882741e-06
527.0	6.27599741025e-06
528.0	6.49661457365e-06
529.0	1.46526179217e-06
530.0	-1.02428530439e-06
531.0	-5.40926699411e-06
532.0	-1.29232858941e-05
533.0	2.018766625e-06
534.0	8.94309010024e-06
535.0	1.63195240492e-06
536.0	-2.48666081334e-07
537.0	5.22136183293e-07
538.0	-1.44312533179e-06
539.0	-1.08414612463e-06
540.0	-1.43749580035e-06
541.0	5.8969881175e-07
542.0	5.80904697713e-06
543.0	-1.74814237717e-06
544.0	-4.90898683052e-06
545.0	-9.07047832798e-07
546.0	-1.0426390074e-06
547.0	3.23427028309e-06
548.0	3.06037522177e-06
549.0	-1.92168969822e-06
550.0	-7.20616188628e-06
551.0	-6.07279191696e-07
552.0	8.79335662506e-06
553.0	8.84047438482e-06
554.0	-3.55107844954e-07
555.0	-8.94931626596e-06
556.0	-4.05595597133e-06
557.0	-8.5418781447e-06
558.0	-7.35375641627e-07
559.0	1.17788689686e-05
560.0	1.84848136403e-06
561.0	-3.22007484442e-06
562.0	-1.54317358715e-07
563.0	3.43830999691e-07
564.0	1.07686847506e-06
565.0	3.85661005345e-06
566.0	-2.25837027705e-06
567.0	-1.28549874131e-06
568.0	2.37674706729e-06
569.0	5.24680586912e-07
570.0	1.68135918138e-06
571.0	-7.15541702174e-06
572.0	-7.89689615901e-06
573.0	-1.29263328225e-06
574.0	2.06665177006e-06
575.0	2.264068046e-06
576.0	5.93154012366e-06
577.0	1.06150925965e-05
578.0	1.13793157515e-06
579.0	-6.29980666174e-06
580.0	-4.91789786086e-06
581.0	-4.69400755519e-06
582.0	-4.26929570677e-06
583.0	5.43987709193e-06
584.0	3.20427828037e-06
585.0	-9.60780532877e-07
586.0	3.868897129e-06
587.0	1.85347130597e-06
588.0	-1.88223546366e-06
589.0	-6.41014893384e-06
590.0	-1.25151164484e-06
591.0	-1.37157753785e-06
592.0	-1.63134705152e-06
593.0	5.79129819469e-06
594.0	4.09887214766e-06
595.0	-1.99734590697e-06
596.0	-5.51572459166e-06
597.0	-1.70521868932e-07
598.0	5.91313192549e-06
599.0	5.17424740519e-06
600.0	-2.61853062599e-06
601.0	-4.1502959662e-06
602.0	1.12996836166e-06
603.0	-2.28682126118e-06
604.0	-3.10490496672e-06
605.0	6.25221277388e-07
606.0	3.64681060871e-06
607.0	1.18682833035e-06
608.0	7.20745028539e-07
609.0	3.54713049242e-06
610.0	-4.20991575726e-06
611.0	-4.03744937755e-06
612.0	-3.32022928247e-06
613.0	-2.75938495105e-06
614.0	1.17967656647e-06
615.0	2.59499969424e-06
616.0	3.69437028269e-06
617.0	-5.82258433272e-06
618.0	8.0109065787e-07
619.0	1.15862632972e-05
620.0	8.01677211039e-06
621.0	3.10631201047e-06
622.0	-4.82021335206e-06
623.0	-9.69647471088e-06
624.0	-8.61770016879e-06
625.0	-7.34934858501e-06
626.0	-7.28024110757e-06
627.0	6.93013585775e-07
628.0	1.10613260476e-05
629.0	1.55933630389e-05
630.0	6.95242964247e-06
631.0	-2.63001783897e-06
632.0	-2.30740351188e-06
633.0	-3.57754176264e-06
634.0	-8.49860973759e-06
635.0	-8.39148693354e-06
636.0	4.3163318031e-07
637.0	5.7607920655e-06
638.0	7.11785023273e-06
639.0	8.13684521546e-07
640.0	-3.57645227871e-06
641.0	-4.03076425693e-07
642.0	-1.46107500944e-06
643.0	-8.60851025067e-07
644.0	-8.47648673702e-07
645.0	-2.35240543658e-06
646.0	7.50671137375e-07
647.0	6.38078149858e-06
648.0	5.24648459301e-06
649.0	-1.96625475521e-06
650.0	-1.77782888928e-06
651.0	-5.05393949777e-07
652.0	-1.44017395388e-06
653.0	-2.05708999336e-06
654.0	-6.88555108651e-06
655.0	-2.89318350605e-06
656.0	2.60400074986e-06
657.0	7.61834457523e-06
658.0	7.13792473051e-06
659.0	-3.29981171488e-06
660.0	-3.51290045574e-06
661.0	-3.25782247148e-06
662.0	-1.78969098831e-06
663.0	1.35985944326e-06
664.0	3.53765981823e-06
665.0	4.50093453416e-06
666.0	5.83289596788e-09
667.0	-3.53595723206e-06
668.0	-4.16894377277e-06
669.0	-3.447335192e-06
670.0	-3.11408475398e-06
671.0	1.73689202935e-06
672.0	2.75924730496e-06
673.0	9.49925373341e-08
674.0	2.11892115821e-06
675.0	4.2036921871e-06
676.0	2.43768519965e-06
677.0	4.35671346556e-07
678.0	1.69810835797e-06
679.0	-2.17041920622e-07
680.0	-4.23453345855e-06
681.0	-2.21472160673e-06
682.0	-9.75984252856e-07
683.0	-2.22639246639e-06
684.0	-2.19829296111e-06
685.0	-3.45576374896e-06
686.0	-1.17420498954e-06
687.0	-2.42644761603e-06
688.0	1.70534747195e-06
689.0	6.15805775944e-06
690.0	2.37316128013e-06
691.0	6.32790050571e-06
692.0	2.87746075974e-06
693.0	-2.80037753889e-07
694.0	4.35794485369e-06
695.0	-5.71619447536e-06
696.0	-9.28054847147e-06
697.0	-9.79465427381e-07
698.0	-6.27000998323e-06
699.0	-2.33413018711e-06
700.0	6.52186595726e-06
701.0	2.15136274136e-06
702.0	2.71203111288e-06
703.0	4.62110971138e-06
704.0	1.72902064299e-06
705.0	-2.13480860681e-06
706.0	-3.6040695928e-06
707.0	-5.31460717249e-06
708.0	-2.61147076359e-06
709.0	1.99354576572e-06
710.0	1.14675435899e-06
711.0	1.87001078186e-06
712.0	5.74780363232e-07
713.0	2.88182087864e-06
714.0	1.56361826179e-06
715.0	-2.72422764862e-06
716.0	1.05622253058e-06
717.0	-8.03004311854e-07
718.0	1.51780002074e-06
719.0	-1.10187694772e-06
720.0	-4.54904618453e-06
721.0	1.74919050593e-07
722.0	-1.26889689899e-06
723.0	1.90594258217e-06
724.0	4.46491384872e-07
725.0	-1.98676424841e-06
726.0	-1.59152841002e-06
727.0	-9.05536400161e-07
728.0	4.91305279744e-06
729.0	4.11182318658e-06
730.0	-1.5021174428e-06
731.0	-1.0027090688e-06
732.0	1.00082452445e-06
733.0	-1.57977233117e-06
734.0	-1.59173846468e-06
735.0	4.68506405961e-07
736.0	1.21221564435e-06
737.0	-1.32968804186e-06
738.0	-2.11908078384e-06
739.0	-1.49927464942e-06
740.0	1.273714396e-06
741.0	2.05276806787e-06
742.0	-7.33554548868e-07
743.0	5.7924581386e-08
744.0	2.70232560748e-07
745.0	6.402638393e-08
746.0	2.70751363073e-08
747.0	-4.56229347858e-07
748.0	-1.93638758359e-07
